Subject,Run,Segment,Class,Movement,SMR,Start_Sample,End_Sample,Num_Samples,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_rms,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_rms,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_rms,ang_x_mean,ang_x_std,ang_x_min,ang_x_max,ang_x_range,ang_x_rms,ang_y_mean,ang_y_std,ang_y_min,ang_y_max,ang_y_range,ang_y_rms,ang_z_mean,ang_z_std,ang_z_min,ang_z_max,ang_z_range,ang_z_rms,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_min,acc_magnitude_max,acc_magnitude_range,acc_magnitude_rms,ang_magnitude_mean,ang_magnitude_std,ang_magnitude_min,ang_magnitude_max,ang_magnitude_range,ang_magnitude_rms,duration_seconds,fatigue_duration,fatigue_acc_variability,fatigue_acc_range,fatigue_acc_rms,fatigue_ang_variability,fatigue_ang_range,fatigue_ang_rms,Repetition,fatigue_duration_baseline,fatigue_acc_variability_baseline,fatigue_acc_range_baseline,fatigue_acc_rms_baseline,fatigue_ang_variability_baseline,fatigue_ang_range_baseline,fatigue_ang_rms_baseline,fatigue_duration_deviation,fatigue_duration_ratio,fatigue_acc_variability_deviation,fatigue_acc_variability_ratio,fatigue_acc_range_deviation,fatigue_acc_range_ratio,fatigue_acc_rms_deviation,fatigue_acc_rms_ratio,fatigue_ang_variability_deviation,fatigue_ang_variability_ratio,fatigue_ang_range_deviation,fatigue_ang_range_ratio,fatigue_ang_rms_deviation,fatigue_ang_rms_ratio,Run_Segment_Index,Run_Total_Segments,Run_Progress,fatigue_duration_change,fatigue_acc_variability_change,fatigue_acc_range_change,fatigue_ang_variability_change,fatigue_ang_range_change,movement_degradation_score
S08,9,20,2,Active,SMR,6810,7289,480,0.5834279378255208,0.184908607177658,0.37060546875,0.90625,0.53564453125,0.6120288813803816,0.4001790364583333,0.4207919086236897,-0.08837890625,0.916015625,1.00439453125,0.5806970738551106,0.1000040690104166,0.4638854925280513,-0.43359375,0.865234375,1.298828125,0.4745424786008444,102.08334732055664,38.61328570291273,45.999755859375,156.522216796875,110.5224609375,109.14208919085324,-30.602439880371094,10.848170190344495,-49.8175048828125,-14.425048828125,35.3924560546875,32.46832491999558,106.30068969726562,12.773247951229845,74.190673828125,117.7789306640625,43.5882568359375,107.06536551722948,0.8774947382595031,0.4090606274887191,0.4704280065088189,1.5412189073976543,1.0707909008888354,0.9679767596508926,155.12217036780308,19.158737231363205,129.87256277843034,180.23663397552733,50.36407119709702,156.29836931136717,4.8,4.8,0.4090606274887191,1.0707909008888354,0.9679767596508926,19.158737231363205,50.36407119709702,156.29836931136717,122,4.833333333333333,0.4844938356225028,1.3364529197989024,1.217600671901037,21.253008046777165,61.9517502515097,154.2635043749292,-0.033333333333333215,-0.006896551724137907,-0.07543320813378374,-0.1556948769778737,-0.2656620189100669,-0.19878142729490342,-0.24962391225014446,-0.20501295540549205,-2.09427081541396,-0.09853997188560508,-11.587679054412682,-0.1870436106707139,2.0348649364379696,0.013190838265234395,10,14,0.7142857142857143,0.7000000000000002,0.011377012764965999,-0.07631456485302457,-9.833519296799729,-20.936090818470618,0.1293912877106468
S08,9,22,1,Active,SMR,7490,7949,460,0.6996974779211956,0.1921393756934792,0.31494140625,0.94775390625,0.6328125,0.725599131960039,0.6208251953125,0.3820295203749673,-0.0673828125,1.8857421875,1.953125,0.7289516291035582,0.3358292289402174,0.4863725407193123,-0.44921875,0.86328125,1.3125,0.5910495067050984,78.3619915506114,93.5951148104218,-179.9615478515625,179.945068359375,359.9066162109375,122.0682073111346,-56.51754097316576,5.797676479433374,-66.2969970703125,-45.37353515625,20.9234619140625,56.81413107857627,66.3273169476053,27.25365543986312,32.0745849609375,108.47900390625,76.4044189453125,71.70826108826563,1.1097803783484956,0.4194927432127263,0.4340721446779075,2.172689161768096,1.7386170170901885,1.1862563370748471,149.74995534880276,29.10945543150156,121.48915574734252,193.5607114493452,72.0715557020027,152.54693518609494,4.6,4.6,0.4194927432127263,1.7386170170901885,1.1862563370748471,29.10945543150156,72.0715557020027,152.54693518609494,123,4.833333333333333,0.4844938356225028,1.3364529197989024,1.217600671901037,21.253008046777165,61.9517502515097,154.2635043749292,-0.2333333333333334,-0.04827586206896553,-0.06500109240977653,-0.13416288842201626,0.4021640972912861,0.30091901580176894,-0.031344334826189924,-0.02574270493564371,7.856447384724394,0.3696628433694004,10.119805450492997,0.16334979091646223,-1.7165691888342565,-0.011127513249421761,11,14,0.7857142857142857,-0.20000000000000018,0.010432115724007207,0.667826116201353,9.950718200138354,21.70748450490568,0.20327408011572268
S08,9,24,2,Active,SMR,8160,8589,430,0.5755541424418604,0.1599674347806988,0.3251953125,0.91845703125,0.59326171875,0.5973710330040305,0.4245809865552326,0.3992976770369898,-0.087890625,0.91796875,1.005859375,0.5828444466848344,0.0559922329215116,0.4098754778625655,-0.66845703125,0.84375,1.51220703125,0.4136822905329683,100.78262116188226,33.46871484431573,47.8839111328125,149.5294189453125,101.6455078125,106.19459309018326,-28.58475228243096,8.795805259900114,-47.120361328125,-17.7099609375,29.410400390625,29.907428060902,108.4449718386628,10.083468768823062,81.7218017578125,116.026611328125,34.3048095703125,108.9127552653967,0.8581219103976523,0.3628026059037548,0.5019932593542804,1.5372262447380989,1.0352329853838182,0.9315003154074916,154.13154769927908,16.66872137430487,130.324440904731,176.79883615103083,46.47439524629982,155.02817200208426,4.3,4.3,0.3628026059037548,1.0352329853838182,0.9315003154074916,16.66872137430487,46.47439524629982,155.02817200208426,124,4.833333333333333,0.4844938356225028,1.3364529197989024,1.217600671901037,21.253008046777165,61.9517502515097,154.2635043749292,-0.5333333333333332,-0.11034482758620688,-0.12169122971874802,-0.2511718844934174,-0.3012199344150841,-0.2253876136994104,-0.2861003564935455,-0.23497059676129914,-4.584286672472295,-0.21570060399838142,-15.47735500520988,-0.2498291806506744,0.7646676271550632,0.0049568926250798725,12,14,0.8571428571428571,-0.2999999999999998,-0.05669013730897149,-0.7033840317063702,-12.44073405719669,-25.597160455702877,0.2104868220856181
S08,9,26,1,Active,SMR,8790,9189,400,0.651656494140625,0.1764066338640535,0.2646484375,0.90673828125,0.64208984375,0.675111462520743,0.5445263671875,0.3989039421388333,-0.07763671875,0.9248046875,1.00244140625,0.6750061626506219,0.251199951171875,0.4985736154500395,-0.6171875,0.88720703125,1.50439453125,0.5582804541551463,120.79778137207032,50.7903584703202,50.592041015625,179.6429443359375,129.0509033203125,131.04107942915505,-57.33878631591797,4.300298583153568,-64.3414306640625,-50.51513671875,13.8262939453125,57.49981725263807,59.22798156738281,21.278097966514377,33.4918212890625,100.3271484375,66.8353271484375,62.93418191745104,1.026078104143782,0.4131298668079022,0.3265316743310374,1.5424398167522169,1.2159081424211795,1.1059321280869323,153.3261151162529,30.53092698851816,119.4620931220333,193.22891156782975,73.76681844579649,156.3288352661265,4.0,4.0,0.4131298668079022,1.2159081424211795,1.1059321280869323,30.53092698851816,73.76681844579649,156.3288352661265,125,4.833333333333333,0.4844938356225028,1.3364529197989024,1.217600671901037,21.253008046777165,61.9517502515097,154.2635043749292,-0.833333333333333,-0.17241379310344823,-0.07136396881460061,-0.14729592735252964,-0.12054477737772284,-0.090197548744075,-0.11166854381410474,-0.09171195975093945,9.277918941740996,0.4365461548464389,11.815068194286788,0.19071403384602303,2.0653308911973056,0.013388331216550283,13,14,0.9285714285714286,-0.2999999999999998,0.05032726090414741,0.18067515703736126,13.862205614213291,27.292423199496668,0.20743349157850294
S08,9,28,2,Active,SMR,9400,9859,460,0.5949229364809783,0.1704325532401153,0.3994140625,0.8974609375,0.498046875,0.6188542280336258,0.4428445567255434,0.4076752362809537,-0.0849609375,0.9189453125,1.00390625,0.6019222538652101,0.1182999320652174,0.4618909698768135,-0.404296875,0.87353515625,1.27783203125,0.4767998972109563,97.87011586064878,36.62726020798125,46.91162109375,153.39111328125,106.4794921875,104.49935774405498,-29.558703878651496,8.796065997846526,-47.1807861328125,-16.3421630859375,30.838623046875,30.83971063457436,107.28329733143684,10.193903748101972,79.4970703125,117.9931640625,38.49609375,107.7665140938086,0.9032453131515862,0.3963818406513087,0.5048535336650637,1.5339699546577183,1.0291164209926549,0.98621959888944,152.07417168014248,18.94866582009387,127.304611530849,179.09395411917745,51.78934258832844,153.24759404595986,4.6,4.6,0.3963818406513087,1.0291164209926549,0.98621959888944,18.94866582009387,51.78934258832844,153.24759404595986,126,4.833333333333333,0.4844938356225028,1.3364529197989024,1.217600671901037,21.253008046777165,61.9517502515097,154.2635043749292,-0.2333333333333334,-0.04827586206896553,-0.0881119949711941,-0.18186401661433574,-0.30733649880624747,-0.2299643288986886,-0.23138107301159705,-0.19003034274803932,-2.3043422266832962,-0.108424286181585,-10.162407663181263,-0.16403745853707524,-1.0159103289693405,-0.006585551994853072,14,14,1.0,0.5999999999999996,-0.016748026156593487,-0.18679172142852463,-11.582261168424292,-21.97747585746805,0.14651319046013
S08,10,2,1,Resistive,No_SMR,1210,1669,460,0.818701171875,0.1500258993511918,0.10546875,0.95068359375,0.84521484375,0.832333694683588,0.6997526749320652,0.3542240921340466,-0.056640625,0.92041015625,0.97705078125,0.7843012900172803,0.5207370923913044,0.5062168881300881,-0.83935546875,0.958984375,1.79833984375,0.7262387053994437,52.2909811268682,98.68319694358392,-179.6978759765625,179.3408203125,359.0386962890625,111.68133266672928,-54.88521144701087,6.416690599796641,-65.9014892578125,-42.69287109375,23.2086181640625,55.259029613599004,64.53553042204484,34.7997388020919,11.865234375,110.994873046875,99.129638671875,73.32023259338786,1.3098362123075802,0.3462951679926175,0.3205613820872204,1.60206030575689,1.2814989236696697,1.3547437211696765,142.15168015774796,26.39225259862079,119.4703261142118,193.5081028804628,74.037776766251,144.57571347775448,4.6,4.6,0.3462951679926175,1.2814989236696697,1.3547437211696765,26.39225259862079,74.037776766251,144.57571347775448,127,4.833333333333333,0.4844938356225028,1.3364529197989024,1.217600671901037,21.253008046777165,61.9517502515097,154.2635043749292,-0.2333333333333334,-0.04827586206896553,-0.1381986676298853,-0.2852433972711345,-0.054953996129232685,-0.04111929070984534,0.1371430492686394,0.1126338482176741,5.139244551843625,0.24181257262653447,12.086026514741299,0.1950877330450688,-9.687790897174722,-0.06280027759274198,1,14,0.07142857142857142,,,,,,0.16230777114430972
S08,10,4,2,Resistive,No_SMR,1870,2349,480,0.540447998046875,0.1779836162225231,0.310546875,0.96533203125,0.65478515625,0.5690010599608066,0.2049774169921875,0.3685605051074759,-0.1162109375,0.9267578125,1.04296875,0.4217257253261495,-0.0631744384765625,0.4335709088877635,-0.4248046875,0.90478515625,1.32958984375,0.4381492242496732,122.86978912353516,38.93492563162568,47.52685546875,166.783447265625,119.256591796875,128.89109167511236,-34.08637619018555,14.08916405610269,-52.4871826171875,-8.2012939453125,44.285888671875,36.88340528718334,97.52663040161131,19.781856648375555,60.853271484375,120.465087890625,59.61181640625,99.51263985016868,0.7445590313966689,0.3735130990848127,0.4796132480671876,1.594341542286562,1.1147282942193746,0.8328202305113503,165.93811177696674,18.47481337689728,131.52504671855414,185.13439245922555,53.609345740671415,166.96126673192865,4.8,4.8,0.3735130990848127,1.1147282942193746,0.8328202305113503,18.47481337689728,53.609345740671415,166.96126673192865,128,4.833333333333333,0.4844938356225028,1.3364529197989024,1.217600671901037,21.253008046777165,61.9517502515097,154.2635043749292,-0.033333333333333215,-0.006896551724137907,-0.11098073653769008,-0.22906532215233713,-0.22172462557952777,-0.16590530223308647,-0.3847804413896867,-0.3160152998182318,-2.778194669879884,-0.13072006860229712,-8.342404510838286,-0.1346597065776199,12.697762356999448,0.0823121606659357,2,14,0.14285714285714285,0.20000000000000018,0.027217931092195224,-0.16677062945029508,-7.917439221723509,-20.428431025579584,0.1334493902578957
S08,10,6,1,Resistive,No_SMR,2550,2959,410,0.8004704173018292,0.2224461591942207,-0.09716796875,1.00537109375,1.1025390625,0.8308039375903471,0.7123725705030488,0.3489883501853938,-0.068359375,1.85009765625,1.91845703125,0.7932638575973597,0.5352241330030488,0.4685069557091396,-0.7138671875,0.93505859375,1.64892578125,0.7113112118452168,98.21435695741236,59.63103491470388,-179.9725341796875,179.9066162109375,359.879150390625,114.89960938818132,-57.51835818407013,7.732028591135424,-71.9439697265625,-46.3348388671875,25.609130859375,58.03572860165643,62.16048375571646,37.04982236778843,5.95458984375,112.181396484375,106.226806640625,72.36446004931817,1.287732978737507,0.4094129612229893,0.0689843086423803,2.154428680344324,2.085444371701944,1.351098209081257,145.5244410404512,25.116863761377328,123.02106484425144,193.01361716249895,69.99255231824753,147.6708539628289,4.1,4.1,0.4094129612229893,2.085444371701944,1.351098209081257,25.116863761377328,69.99255231824753,147.6708539628289,129,4.833333333333333,0.4844938356225028,1.3364529197989024,1.217600671901037,21.253008046777165,61.9517502515097,154.2635043749292,-0.7333333333333334,-0.1517241379310345,-0.0750808743995135,-0.15496765671547852,0.7489914519030418,0.5604323510443926,0.13349753718022006,0.10963983534255994,3.863855714600163,0.1818027690995997,8.040802066737832,0.12979136237626937,-6.592650412100312,-0.042736293582941225,3,14,0.21428571428571427,-0.7000000000000002,0.035899862138176586,0.9707160774825696,6.642050384480047,16.383206577576118,0.23574365543335496
S08,10,8,2,Resistive,No_SMR,3160,3569,410,0.5514767530487805,0.2018457580822629,0.17724609375,0.9833984375,0.80615234375,0.5872549013920864,0.2503441787347561,0.3886461564150389,-0.16943359375,0.9111328125,1.08056640625,0.4622964878977153,-0.0239102991615853,0.4419307488962448,-0.5888671875,0.859375,1.4482421875,0.4425770997532434,113.97480736709224,36.42694247188214,47.7191162109375,156.8572998046875,109.13818359375,119.65441426130332,-30.475913443216463,14.14036289955643,-50.1361083984375,-3.7188720703125,46.417236328125,33.59659451684908,106.61511974799924,15.822698351969697,72.960205078125,123.310546875,50.350341796875,107.7828443770976,0.7744274466755157,0.393828994349419,0.4229981342391763,1.582695037610539,1.1596969033713629,0.8685970591462902,163.62495022128377,17.04805240957885,135.33398434824412,180.11394558001206,44.77996123176794,164.50851515153497,4.1,4.1,0.393828994349419,1.1596969033713629,0.8685970591462902,17.04805240957885,44.77996123176794,164.50851515153497,130,4.833333333333333,0.4844938356225028,1.3364529197989024,1.217600671901037,21.253008046777165,61.9517502515097,154.2635043749292,-0.7333333333333334,-0.1517241379310345,-0.09066484127308383,-0.18713311626884363,-0.17675601642753946,-0.13225757062518606,-0.3490036127547469,-0.28663224389474784,-4.204955637198314,-0.19785225827531547,-17.17178901974176,-0.2771800465689555,10.245010776605767,0.06641240789983492,4,14,0.2857142857142857,0.0,-0.015583966873570332,-0.9257474683305813,-8.068811351798477,-25.21259108647959,0.18922942593386702
S08,10,10,1,Resistive,No_SMR,3770,4219,450,0.7960232204861111,0.2149238324487601,-0.05908203125,0.9765625,1.03564453125,0.8245272714152896,0.6915093315972223,0.3460185852746745,-0.07421875,0.91748046875,0.99169921875,0.7732490006728261,0.5401139322916667,0.4949368996116423,-0.5615234375,0.927734375,1.4892578125,0.732588284408611,97.369921875,52.73214562339796,46.1865234375,178.39599609375,132.20947265625,110.73202277566708,-56.8877197265625,7.8427718988530355,-70.77392578125,-44.3792724609375,26.3946533203125,57.425793218251385,68.7056396484375,34.21440306414445,14.3865966796875,112.664794921875,98.2781982421875,76.75343833690243,1.2799210960112446,0.4202848470764109,0.1241435273049066,1.602068118786672,1.4779245914817651,1.347013300900113,144.0828803267038,26.306926591122306,121.0940094191326,191.97828754098967,70.88427812185708,146.45952646131593,4.5,4.5,0.4202848470764109,1.4779245914817651,1.347013300900113,26.306926591122306,70.88427812185708,146.45952646131593,131,4.833333333333333,0.4844938356225028,1.3364529197989024,1.217600671901037,21.253008046777165,61.9517502515097,154.2635043749292,-0.33333333333333304,-0.06896551724137925,-0.06420898854609192,-0.13252797832524096,0.1414716716828628,0.10585608335843974,0.12941262899907602,0.10628495202538316,5.053918544345141,0.2377977994089888,8.932527870347378,0.14418523825530985,-7.8039779136132665,-0.05058862071904004,5,14,0.35714285714285715,0.40000000000000036,0.026455852726991913,0.31822768811040225,9.258874181543455,26.104316890089137,0.13786652331787172
S08,10,12,2,Resistive,No_SMR,4420,4869,450,0.565107421875,0.2132476332755394,0.01318359375,0.96728515625,0.9541015625,0.6040040987905861,0.34349609375,0.4108700917005621,-0.111328125,0.9169921875,1.0283203125,0.5355406601515306,0.0652354600694444,0.4633014801324612,-0.61181640625,0.900390625,1.51220703125,0.4678716990195083,105.9517578125,37.48406509546397,45.428466796875,154.2755126953125,108.8470458984375,112.38696596865508,-29.14464111328125,12.49190032090324,-49.306640625,-7.7069091796875,41.5997314453125,31.70895266717818,107.481494140625,13.29259487102729,75.9375,119.278564453125,43.341064453125,108.30034469523385,0.8284722736672087,0.4296190518547803,0.336431450650706,1.5925013568818496,1.2560699062311436,0.9330212627666996,158.23910967872845,18.06548855397114,131.9487496077493,178.88147621644458,46.93272660869528,159.26472446840026,4.5,4.5,0.4296190518547803,1.2560699062311436,0.9330212627666996,18.06548855397114,46.93272660869528,159.26472446840026,132,4.833333333333333,0.4844938356225028,1.3364529197989024,1.217600671901037,21.253008046777165,61.9517502515097,154.2635043749292,-0.33333333333333304,-0.06896551724137925,-0.054874783767722535,-0.11326208866458862,-0.08038301356775879,-0.06014653593622596,-0.28457940913433744,-0.2337214619716202,-3.1875194928060253,-0.1499796869125726,-15.019023642814417,-0.2424309818825243,5.001220093471062,0.03241998237843647,6,14,0.42857142857142855,0.0,0.009334204778369382,-0.22185468525062157,-8.241438037151166,-23.951551513161796,0.12695696212745816
S08,10,14,1,Resistive,No_SMR,5070,5549,480,0.8082143147786458,0.2146987346418362,0.021484375,1.01708984375,0.99560546875,0.8362451346763828,0.7030975341796875,0.3281567372620145,-0.06298828125,0.93212890625,0.9951171875,0.7759078468349239,0.5709604899088542,0.4936797070101643,-0.59228515625,1.0302734375,1.62255859375,0.754795027905325,93.88642501831056,52.71301490917397,44.769287109375,177.5775146484375,132.8082275390625,107.6722932955997,-56.30994415283203,8.226924137597731,-71.6473388671875,-43.011474609375,28.6358642578125,56.907750713420846,71.36430358886719,34.2602745028329,18.5064697265625,114.5159912109375,96.009521484375,79.16205047706549,1.302465135997573,0.4183343239065501,0.0947076837663126,1.64757468255455,1.5528669987882373,1.3678649224980255,143.00284729281435,25.494800878328416,120.88308370123784,191.78852768969935,70.90544398846154,145.2530380767575,4.8,4.8,0.4183343239065501,1.5528669987882373,1.3678649224980255,25.494800878328416,70.90544398846154,145.2530380767575,133,4.833333333333333,0.4844938356225028,1.3364529197989024,1.217600671901037,21.253008046777165,61.9517502515097,154.2635043749292,-0.033333333333333215,-0.006896551724137907,-0.06615951171595269,-0.13655387716326156,0.21641407898933496,0.1619316893122573,0.15026425059698845,0.12341012457095743,4.241792831551251,0.19958552795045323,8.953693736951841,0.14452688908064626,-9.010466298171707,-0.05840957869252244,7,14,0.5,0.2999999999999998,-0.011284727948230155,0.29679709255709374,7.4293123243572765,23.97271737976626,0.12989890704615126
